  103.95,   600.49,   93.9
  102.11,   603.72,   218.85
  100.26,   606.95,   343.79
  223.15,   347.81,   102.19
  221.31,   351.04,   227.14
  219.46,   354.27,   352.08
  226.03,   472.74,   99.01
  224.18,   475.97,   223.95
  222.34,   479.2,   348.89
  228.9,   597.66,   95.82
  227.06,   600.9,   220.76
  225.22,   604.13,   345.71
  348.11,   344.98,   104.11
  346.26,   348.21,   229.06
  344.42,   351.44,   354.0
  350.98,   469.91,   100.92
  349.14,   473.14,   225.87
  347.29,   476.37,   350.81
  353.86,   594.84,   97.74
  352.01,   598.07,   222.68
  350.17,   601.3,   347.63
  98.48,   349.9,   223.13
  100.57,   349.9,   348.11
  102.66,   349.9,   473.09
  97.89,   474.9,   223.14
  99.98,   474.9,   348.12
  102.07,   474.9,   473.1
  97.3,   599.89,   223.15
  99.39,   599.9,   348.13
  101.48,   599.9,   473.11
  223.47,   350.49,   221.04
  225.56,   350.49,   346.02
  227.65,   350.49,   471.0
  222.87,   475.49,   221.05
  224.96,   475.49,   346.03
  227.05,   475.49,   471.01
  222.28,   600.49,   221.06
  224.37,   600.49,   346.04
  226.46,   600.49,   471.02
  348.45,   351.08,   218.95
  350.54,   351.08,   343.93
  352.63,   351.08,   468.91
  347.85,   476.08,   218.96
  349.94,   476.08,   343.94
  352.03,   476.08,   468.92
  347.26,   601.08,   218.97
  349.35,   601.08,   343.95
  351.44,   601.08,   468.93
  98.76,   348.47,   351.0
  97.66,   348.79,   476.0
  96.56,   349.11,   600.99
  95.05,   473.41,   350.65
  93.95,   473.73,   475.64
  92.86,   474.05,   600.64
  91.34,   598.35,   350.29
  90.25,   598.68,   475.29
  89.15,   599.0,   600.28
  223.7,   352.18,   352.09
  222.6,   352.5,   477.08
  221.5,   352.82,   602.08
  219.99,   477.12,   351.73
  218.89,   477.44,   476.73
  217.8,   477.76,   601.72
  216.28,   602.06,   351.38
  215.19,   602.39,   476.37
  214.09,   602.71,   601.37
  348.64,   355.88,   353.18
  347.54,   356.21,   478.17
  346.44,   356.53,   603.16
  344.93,   480.83,   352.82
  343.83,   481.15,   477.82
  342.74,   481.47,   602.81
  341.23,   605.77,   352.47
  340.13,   606.1,   477.46
  339.03,   606.42,   602.46
  100.74,   351.57,   475.11
  103.38,   349.35,   600.06
  106.01,   347.14,   725.01
  98.72,   476.53,   477.36
  101.36,   474.32,   602.32
  104.0,   472.11,   727.27
  96.71,   601.49,   479.62
  99.35,   599.28,   604.57
  101.99,   597.07,   729.52
  225.69,   353.63,   472.51
  228.33,   351.41,   597.46
  230.97,   349.2,   722.41
  223.68,   478.59,   474.76
  226.32,   476.38,   599.71
  228.96,   474.16,   724.67
  221.67,   603.55,   477.02
  224.31,   601.34,   601.97
  226.95,   599.13,   726.92
  350.65,   355.68,   469.9
  353.29,   353.47,   594.86
  355.93,   351.26,   719.81
  348.64,   480.65,   472.16
  351.28,   478.44,   597.11
  353.91,   476.22,   722.06
  346.62,   605.61,   474.41
  349.26,   603.4,   599.37
  351.9,   601.19,   724.32
  98.73,   349.49,   600.14
  101.68,   347.63,   725.09
  104.63,   345.77,   850.04
  99.43,   474.47,   601.98
  102.39,   472.61,   726.93
  105.34,   470.76,   851.88
  100.14,   599.46,   603.82
  103.09,   597.6,   728.77
  106.04,   595.74,   853.72
  223.69,   348.83,   597.17
  226.64,   346.97,   722.12
  229.6,   345.11,   847.08
  224.39,   473.81,   599.02
  227.35,   471.95,   723.97
  230.3,   470.1,   848.92
  225.1,   598.8,   600.86
  228.05,   596.94,   725.81
  231.01,   595.08,   850.76
  348.65,   348.17,   594.21
  351.61,   346.31,   719.16
  354.56,   344.45,   844.11
  349.36,   473.15,   596.05
  352.31,   471.3,   721.0
  355.26,   469.44,   845.95
  350.06,   598.14,   597.89
  353.01,   596.28,   722.84
  355.97,   594.42,   847.8
  100.96,   473.42,   98.37
  104.62,   477.04,   223.26
  108.28,   480.65,   348.15
  103.07,   598.35,   94.69
  106.72,   601.97,   219.58
  110.38,   605.58,   344.47
  105.17,   723.28,   91.01
  108.83,   726.89,   215.9
  112.49,   730.51,   340.79
  225.89,   471.21,   94.77
  229.55,   474.83,   219.66
  233.21,   478.45,   344.56
  227.99,   596.14,   91.09
  231.65,   599.76,   215.98
  235.31,   603.37,   340.88
  230.1,   721.07,   87.41
  233.76,   724.69,   212.3
  237.41,   728.3,   337.2
  350.82,   469.0,   91.17
  354.48,   472.62,   216.07
  358.14,   476.24,   340.96
  352.92,   593.93,   87.49
  356.58,   597.55,   212.39
  360.24,   601.17,   337.28
  355.02,   718.86,   83.81
  358.68,   722.48,   208.71
  362.34,   726.1,   333.6
  98.38,   476.21,   225.79
  100.33,   479.63,   350.73
  102.27,   483.04,   475.67
  94.96,   601.12,   222.43
  96.91,   604.54,   347.37
  98.85,   607.95,   472.31
  91.54,   726.03,   219.07
  93.48,   729.44,   344.01
  95.43,   732.86,   468.94
  223.32,   479.58,   223.76
  225.27,   483.0,   348.69
  227.21,   486.41,   473.63
  219.9,   604.49,   220.39
  221.84,   607.9,   345.33
  223.79,   611.32,   470.27
  216.48,   729.4,   217.03
  218.42,   732.81,   341.97
  220.36,   736.23,   466.91
  348.26,   482.95,   221.72
  350.2,   486.36,   346.66
  352.15,   489.78,   471.6
  344.84,   607.86,   218.36
  346.78,   611.27,   343.3
  348.72,   614.69,   468.24
  341.42,   732.77,   215.0
  343.36,   736.18,   339.94
  345.3,   739.6,   464.87
  101.32,   476.51,   348.18
  101.56,   474.02,   473.16
  101.8,   471.53,   598.13
  104.73,   601.44,   350.66
  104.97,   598.95,   475.64
  105.21,   596.46,   600.61
  108.14,   726.37,   353.15
  108.38,   723.88,   478.12
  108.62,   721.39,   603.1
  226.28,   473.11,   347.87
  226.52,   470.62,   472.85
  226.76,   468.13,   597.82
  229.69,   598.04,   350.36
  229.93,   595.55,   475.33
  230.17,   593.06,   600.31
  233.09,   722.97,   352.84
  233.34,   720.48,   477.81
  233.58,   717.99,   602.79
  351.23,   469.71,   347.56
  351.47,   467.22,   472.54
  351.71,   464.73,   597.51
  354.64,   594.64,   350.05
  354.88,   592.14,   475.02
  355.12,   589.65,   600.0
  358.05,   719.56,   352.53
  358.29,   717.07,   477.51
  358.53,   714.58,   602.48
  98.31,   475.37,   473.74
  101.92,   478.6,   598.65
  105.54,   481.83,   723.55
  97.69,   600.33,   470.53
  101.3,   603.56,   595.44
  104.91,   606.79,   720.34
  97.07,   725.29,   467.32
  100.68,   728.52,   592.22
  104.29,   731.75,   717.13
  223.26,   475.9,   470.12
  226.87,   479.13,   595.02
  230.48,   482.36,   719.93
  222.64,   600.86,   466.9
  226.25,   604.09,   591.81
  229.86,   607.32,   716.72
  222.02,   725.82,   463.69
  225.63,   729.05,   588.6
  229.24,   732.27,   713.5
  348.21,   476.43,   466.49
  351.82,   479.66,   591.4
  355.43,   482.89,   716.3
  347.59,   601.39,   463.28
  351.2,   604.62,   588.18
  354.81,   607.84,   713.09
  346.97,   726.34,   460.07
  350.58,   729.57,   584.97
  354.19,   732.8,   709.88
  100.66,   475.51,   599.63
  103.43,   473.76,   724.58
  106.19,   472.02,   849.54
  104.37,   600.44,   601.29
  107.14,   598.7,   726.25
  109.9,   596.95,   851.2
  108.08,   725.37,   602.95
  110.85,   723.63,   727.91
  113.61,   721.89,   852.86
  225.58,   471.83,   596.81
  228.34,   470.09,   721.77
  231.1,   468.35,   846.73
  229.29,   596.77,   598.47
  232.05,   595.02,   723.43
  234.82,   593.28,   848.39
  233.0,   721.7,   600.14
  235.76,   719.96,   725.09
  238.53,   718.21,   850.05
  350.49,   468.16,   594.0
  353.25,   466.42,   718.96
  356.02,   464.67,   843.91
  354.2,   593.09,   595.66
  356.97,   591.35,   720.62
  359.73,   589.61,   845.57
  357.91,   718.03,   597.32
  360.68,   716.28,   722.28
  363.44,   714.54,   847.24
  98.91,   599.64,   99.28
  101.43,   603.11,   224.21
  103.95,   606.58,   349.14
  95.24,   724.54,   95.89
  97.76,   728.01,   220.81
  100.28,   731.48,   345.74
  91.57,   849.44,   92.49
  94.09,   852.91,   217.41
  96.61,   856.38,   342.34
  223.83,   603.23,   96.66
  226.35,   606.71,   221.59
  228.87,   610.18,   346.52
  220.16,   728.13,   93.26
  222.68,   731.61,   218.19
  225.2,   735.08,   343.12
  216.49,   853.03,   89.87
  219.01,   856.51,   214.79
  221.53,   859.98,   339.72
  348.75,   606.83,   94.04
  351.27,   610.3,   218.97
  353.79,   613.78,   343.89
  345.08,   731.73,   90.64
  347.6,   735.2,   215.57
  350.12,   738.68,   340.5
  341.41,   856.63,   87.25
  343.93,   860.1,   212.17
  346.45,   863.58,   337.1
  99.34,   601.53,   224.2
  100.41,   600.16,   349.18
  101.47,   598.79,   474.17
  96.48,   726.49,   225.59
  97.55,   725.12,   350.58
  98.61,   723.75,   475.56
  93.62,   851.45,   226.98
  94.69,   850.08,   351.97
  95.75,   848.71,   476.96
  224.31,   604.4,   223.16
  225.37,   603.03,   348.15
  226.43,   601.66,   473.14
  221.45,   729.36,   224.56
  222.51,   727.99,   349.54
  223.57,   726.62,   474.53
  218.59,   854.32,   225.95
  219.65,   852.95,   350.94
  220.71,   851.58,   475.92
  349.27,   607.27,   222.13
  350.33,   605.9,   347.12
  351.4,   604.54,   472.11
  346.41,   732.23,   223.52
  347.47,   730.86,   348.51
  348.54,   729.5,   473.5
  343.55,   857.19,   224.92
  344.61,   855.82,   349.9
  345.68,   854.45,   474.89
  98.89,   598.89,   350.56
  95.63,   598.16,   475.51
  92.37,   597.42,   600.47
  95.19,   723.84,   351.2
  91.93,   723.1,   476.15
  88.68,   722.37,   601.11
  91.5,   848.78,   351.83
  88.24,   848.04,   476.79
  84.98,   847.31,   601.74
  223.79,   602.57,   353.83
  220.53,   601.83,   478.79
  217.27,   601.1,   603.74
  220.09,   727.51,   354.47
  216.84,   726.78,   479.43
  213.58,   726.04,   604.38
  216.4,   852.46,   355.11
  213.14,   851.72,   480.07
  209.89,   850.99,   605.02
  348.69,   606.24,   357.11
  345.43,   605.51,   482.07
  342.18,   604.77,   607.02
  345.0,   731.19,   357.75
  341.74,   730.45,   482.71
  338.48,   729.72,   607.66
  341.3,   856.13,   358.39
  338.05,   855.4,   483.34
  334.79,   854.66,   608.3
  99.4,   601.77,   474.22
  98.84,   599.07,   599.19
  98.27,   596.36,   724.16
  99.48,   726.74,   476.92
  98.92,   724.04,   601.89
  98.35,   721.33,   726.86
  99.56,   851.71,   479.63
  99.0,   849.01,   604.6
  98.43,   846.3,   729.57
  224.4,   601.68,   474.78
  223.84,   598.98,   599.75
  223.27,   596.27,   724.72
  224.48,   726.65,   477.49
  223.92,   723.95,   602.46
  223.35,   721.24,   727.43
  224.56,   851.62,   480.19
  224.0,   848.92,   605.16
  223.43,   846.21,   730.13
  349.4,   601.59,   475.35
  348.84,   598.88,   600.32
  348.27,   596.18,   725.29
  349.48,   726.56,   478.05
  348.92,   723.86,   603.02
  348.35,   721.15,   727.99
  349.56,   851.53,   480.75
  348.99,   848.83,   605.72
  348.43,   846.12,   730.69
  100.77,   600.54,   598.85
  97.44,   597.3,   723.76
  94.12,   594.06,   848.68
  102.52,   725.48,   602.14
  99.19,   722.24,   727.05
  95.87,   719.0,   851.96
  104.27,   850.43,   605.42
  100.94,   847.19,   730.34
  97.62,   843.95,   855.25
  225.71,   598.7,   602.13
  222.39,   595.46,   727.04
  219.06,   592.22,   851.95
  227.46,   723.64,   605.41
  224.14,   720.4,   730.33
  220.81,   717.16,   855.24
  229.21,   848.59,   608.7
  225.89,   845.35,   733.61
  222.56,   842.11,   858.53
  350.65,   596.86,   605.4
  347.33,   593.62,   730.32
  344.01,   590.38,   855.23
  352.4,   721.81,   608.69
  349.08,   718.57,   733.6
  345.76,   715.33,   858.52
  354.16,   846.75,   611.98
  350.83,   843.51,   736.89
  347.51,   840.27,   861.81
  224.23,   99.05,   100.48
  221.79,   98.68,   225.45
  219.35,   98.31,   350.43
  225.22,   224.05,   100.87
  222.79,   223.68,   225.84
  220.35,   223.3,   350.82
  226.22,   349.04,   101.26
  223.78,   348.67,   226.24
  221.35,   348.3,   351.21
  349.2,   98.05,   102.91
  346.76,   97.68,   227.89
  344.32,   97.3,   352.86
  350.2,   223.04,   103.3
  347.76,   222.67,   228.28
  345.32,   222.3,   353.25
  351.19,   348.04,   103.69
  348.76,   347.67,   228.67
  346.32,   347.29,   353.65
  474.17,   97.04,   105.35
  471.73,   96.67,   230.32
  469.3,   96.3,   355.3
  475.17,   222.04,   105.74
  472.73,   221.67,   230.71
  470.29,   221.29,   355.69
  476.17,   347.03,   106.13
  473.73,   346.66,   231.1
  471.29,   346.29,   356.08
  224.8,   101.18,   224.6
  226.84,   100.13,   349.57
  228.88,   99.08,   474.55
  221.38,   226.13,   225.7
  223.42,   225.08,   350.68
  225.46,   224.03,   475.66
  217.96,   351.08,   226.81
  220.0,   350.03,   351.79
  222.05,   348.97,   476.77
  349.74,   104.62,   222.58
  351.78,   103.57,   347.56
  353.82,   102.51,   472.54
  346.32,   229.57,   223.69
  348.36,   228.52,   348.67
  350.4,   227.46,   473.65
  342.9,   354.52,   224.8
  344.94,   353.46,   349.78
  346.98,   352.41,   474.76
  474.67,   108.06,   220.57
  476.71,   107.0,   345.55
  478.76,   105.95,   470.53
  471.25,   233.0,   221.68
  473.3,   231.95,   346.66
  475.34,   230.9,   471.64
  467.84,   357.95,   222.79
  469.88,   356.9,   347.77
  471.92,   355.85,   472.75
  224.8,   99.52,   349.59
  226.43,   97.82,   474.57
  228.06,   96.12,   599.55
  225.91,   224.51,   351.28
  227.54,   222.8,   476.26
  229.16,   221.1,   601.23
  227.02,   349.49,   352.97
  228.64,   347.79,   477.94
  230.27,   346.09,   602.92
  349.79,   98.44,   347.95
  351.41,   96.74,   472.93
  353.04,   95.04,   597.91
  350.89,   223.42,   349.64
  352.52,   221.72,   474.61
  354.15,   220.02,   599.59
  352.0,   348.4,   351.32
  353.63,   346.7,   476.3
  355.26,   345.0,   601.28
  474.77,   97.35,   346.31
  476.4,   95.65,   471.29
  478.03,   93.95,   596.26
  475.88,   222.34,   347.99
  477.51,   220.63,   472.97
  479.13,   218.93,   597.95
  476.98,   347.32,   349.68
  478.61,   345.62,   474.66
  480.24,   343.92,   599.64
  224.26,   98.37,   475.07
  222.14,   96.02,   600.03
  220.02,   93.67,   724.99
  221.63,   223.32,   477.37
  219.51,   220.97,   602.33
  217.39,   218.63,   727.29
  219.0,   348.27,   479.67
  216.87,   345.92,   604.63
  214.75,   343.58,   729.59
  349.22,   100.96,   477.24
  347.1,   98.61,   602.2
  344.98,   96.27,   727.16
  346.58,   225.91,   479.54
  344.46,   223.56,   604.5
  342.34,   221.22,   729.46
  343.95,   350.86,   481.84
  341.83,   348.52,   606.8
  339.71,   346.17,   731.76
  474.17,   103.55,   479.41
  472.05,   101.21,   604.37
  469.93,   98.86,   729.33
  471.54,   228.5,   481.71
  469.42,   226.16,   606.67
  467.3,   223.81,   731.63
  468.9,   353.45,   484.01
  466.78,   351.11,   608.97
  464.66,   348.76,   733.93
  223.17,   100.39,   598.25
  226.82,   101.0,   723.19
  230.47,   101.62,   848.14
  221.43,   225.38,   597.69
  225.08,   225.99,   722.63
  228.73,   226.6,   847.58
  219.68,   350.37,   597.13
  223.34,   350.98,   722.07
  226.99,   351.59,   847.02
  348.1,   102.12,   594.59
  351.76,   102.73,   719.53
  355.41,   103.34,   844.48
  346.36,   227.1,   594.03
  350.01,   227.72,   718.97
  353.67,   228.33,   843.92
  344.62,   352.09,   593.46
  348.27,   352.7,   718.41
  351.92,   353.32,   843.35
  473.04,   103.84,   590.93
  476.69,   104.46,   715.87
  480.34,   105.07,   840.82
  471.29,   228.83,   590.36
  474.95,   229.44,   715.31
  478.6,   230.05,   840.25
  469.55,   353.82,   589.8
  473.2,   354.43,   714.75
  476.86,   355.04,   839.69
  226.71,   226.41,   100.69
  225.73,   225.25,   225.68
  224.76,   224.08,   350.68
  224.67,   351.39,   101.84
  223.7,   350.23,   226.83
  222.72,   349.06,   351.82
  222.64,   476.37,   102.99
  221.66,   475.2,   227.98
  220.69,   474.04,   352.97
  351.69,   228.44,   101.69
  350.71,   227.28,   226.68
  349.74,   226.11,   351.67
  349.65,   353.42,   102.84
  348.68,   352.25,   227.83
  347.7,   351.09,   352.82
  347.61,   478.4,   103.99
  346.64,   477.23,   228.98
  345.67,   476.07,   353.97
  476.67,   230.47,   102.68
  475.69,   229.3,   227.67
  474.72,   228.14,   352.66
  474.63,   355.45,   103.83
  473.66,   354.28,   228.82
  472.68,   353.12,   353.81
  472.59,   480.43,   104.98
  471.62,   479.26,   229.97
  470.65,   478.09,   354.96
  226.06,   225.98,   226.22
  227.45,   225.78,   351.21
  228.85,   225.59,   476.2
  227.95,   350.97,   226.39
  229.34,   350.77,   351.38
  230.73,   350.57,   476.38
  229.83,   475.95,   226.57
  231.23,   475.76,   351.56
  232.62,   475.56,   476.55
  351.04,   224.1,   224.82
  352.43,   223.9,   349.81
  353.82,   223.7,   474.8
  352.92,   349.08,   225.0
  354.32,   348.89,   349.99
  355.71,   348.69,   474.98
  354.81,   474.07,   225.17
  356.2,   473.87,   350.16
  357.6,   473.67,   475.16
  476.02,   222.21,   223.42
  477.41,   222.02,   348.42
  478.8,   221.82,   473.41
  477.9,   347.2,   223.6
  479.3,   347.0,   348.59
  480.69,   346.8,   473.58
  479.79,   472.18,   223.78
  481.18,   471.99,   348.77
  482.58,   471.79,   473.76
  226.55,   226.07,   348.51
  226.93,   224.8,   473.51
  227.3,   223.52,   598.5
  224.31,   351.04,   349.79
  224.68,   349.77,   474.79
  225.06,   348.49,   599.78
  222.06,   476.02,   351.08
  222.44,   474.74,   476.07
  222.82,   473.47,   601.06
  351.53,   228.32,   348.16
  351.91,   227.04,   473.15
  352.28,   225.77,   598.15
  349.29,   353.29,   349.44
  349.66,   352.02,   474.43
  350.04,   350.74,   599.43
  347.04,   478.26,   350.72
  347.42,   476.99,   475.72
  347.8,   475.71,   600.71
  476.51,   230.57,   347.81
  476.89,   229.29,   472.8
  477.26,   228.01,   597.79
  474.27,   355.54,   349.09
  474.64,   354.26,   474.08
  475.02,   352.99,   599.07
  472.02,   480.51,   350.37
  472.4,   479.24,   475.36
  472.77,   477.96,   600.36
  223.45,   224.56,   476.77
  222.05,   228.08,   601.71
  220.64,   231.6,   726.66
  226.21,   349.48,   473.28
  224.8,   353.0,   598.22
  223.4,   356.52,   723.17
  228.96,   474.4,   469.79
  227.55,   477.92,   594.73
  226.15,   481.44,   719.68
  348.42,   221.84,   478.25
  347.01,   225.36,   603.2
  345.61,   228.89,   728.14
  351.17,   346.76,   474.76
  349.76,   350.29,   599.71
  348.36,   353.81,   724.65
  353.92,   471.69,   471.27
  352.52,   475.21,   596.22
  351.11,   478.73,   721.16
  473.38,   219.13,   479.73
  471.97,   222.65,   604.68
  470.57,   226.17,   729.62
  476.13,   344.05,   476.24
  474.72,   347.57,   601.19
  473.32,   351.1,   726.13
  478.88,   468.97,   472.75
  477.48,   472.49,   597.7
  476.07,   476.02,   722.64
  223.91,   223.13,   600.11
  227.3,   220.7,   725.04
  230.68,   218.27,   849.97
  224.9,   348.1,   602.51
  228.29,   345.67,   727.44
  231.67,   343.24,   852.38
  225.89,   473.07,   604.92
  229.27,   470.64,   729.85
  232.66,   468.21,   854.78
  348.86,   222.2,   596.71
  352.25,   219.77,   721.64
  355.63,   217.35,   846.57
