  103.61,   348.43,   727.54
  224.29,   99.58,   474.29
  225.73,   98.65,   599.27
  227.17,   97.73,   724.26
  225.0,   224.57,   475.2
  226.44,   223.65,   600.19
  227.89,   222.73,   725.18
  225.72,   349.57,   476.11
  227.16,   348.64,   601.1
  228.6,   347.72,   726.09
  349.27,   98.87,   472.84
  350.72,   97.95,   597.83
  352.16,   97.03,   722.82
  349.99,   223.86,   473.75
  351.43,   222.94,   598.74
  352.88,   222.02,   723.73
  350.71,   348.86,   474.67
  352.15,   347.94,   599.66
  353.59,   347.01,   724.64
  98.88,   100.29,   599.16
  99.23,   99.06,   724.16
  99.58,   97.83,   849.15
  102.36,   225.23,   600.38
  102.71,   224.0,   725.38
  103.06,   222.78,   850.37
  105.85,   350.18,   601.6
  106.2,   348.95,   726.59
  106.55,   347.72,   851.59
  223.83,   96.8,   598.78
  224.18,   95.58,   723.77
  224.53,   94.35,   848.77
  227.32,   221.75,   600.0
  227.67,   220.52,   724.99
  228.01,   219.29,   849.99
  230.8,   346.7,   601.22
  231.15,   345.47,   726.21
  231.5,   344.24,   851.2
  348.78,   93.32,   598.4
  349.13,   92.1,   723.39
  349.48,   90.87,   848.38
  352.27,   218.27,   599.61
  352.62,   217.04,   724.61
  352.97,   215.81,   849.6
  355.75,   343.22,   600.83
  356.1,   341.99,   725.83
  356.45,   340.76,   850.82
  98.32,   224.63,   99.76
  96.51,   226.5,   224.73
  94.7,   228.38,   349.71
  99.97,   349.6,   97.91
  98.15,   351.48,   222.88
  96.34,   353.35,   347.86
  101.61,   474.58,   96.06
  99.79,   476.45,   221.03
  97.98,   478.33,   346.01
  223.3,   223.01,   101.6
  221.49,   224.89,   226.57
  219.67,   226.76,   351.55
  224.94,   347.99,   99.75
  223.13,   349.86,   224.72
  221.31,   351.74,   349.69
  226.58,   472.96,   97.9
  224.77,   474.84,   222.87
  222.95,   476.71,   347.84
  348.28,   221.4,   103.44
  346.46,   223.27,   228.41
  344.65,   225.15,   353.38
  349.92,   346.37,   101.59
  348.1,   348.25,   226.56
  346.29,   350.12,   351.53
  351.56,   471.35,   99.74
  349.75,   473.22,   224.71
  347.93,   475.1,   349.68
  101.86,   225.83,   224.04
  103.71,   229.04,   348.99
  105.55,   232.25,   473.93
  101.45,   350.79,   220.84
  103.29,   354.0,   345.79
  105.14,   357.21,   470.73
  101.04,   475.75,   217.64
  102.88,   478.96,   342.59
  104.73,   482.17,   467.53
  226.85,   226.2,   222.19
  228.69,   229.41,   347.13
  230.54,   232.61,   472.08
  226.44,   351.16,   218.99
  228.28,   354.36,   343.93
  230.12,   357.57,   468.88
  226.02,   476.12,   215.79
  227.87,   479.32,   340.73
  229.71,   482.53,   465.68
  351.83,   226.56,   220.34
  353.68,   229.77,   345.28
  355.52,   232.98,   470.23
  351.42,   351.52,   217.13
  353.26,   354.73,   342.08
  355.11,   357.94,   467.02
  351.01,   476.48,   213.93
  352.85,   479.69,   338.88
  354.7,   482.9,   463.82
  99.33,   225.87,   350.67
  98.24,   222.67,   475.62
  97.15,   219.48,   600.58
  98.13,   350.82,   353.85
  97.04,   347.63,   478.81
  95.95,   344.43,   603.76
  96.94,   475.78,   357.04
  95.85,   472.58,   481.99
  94.76,   469.39,   606.95
  224.32,   227.04,   351.79
  223.23,   223.84,   476.74
  222.14,   220.65,   601.7
  223.12,   351.99,   354.97
  222.03,   348.8,   479.93
  220.94,   345.6,   604.88
  221.93,   476.95,   358.16
  220.84,   473.75,   483.11
  219.75,   470.55,   608.07
  349.31,   228.21,   352.91
  348.22,   225.01,   477.86
  347.13,   221.81,   602.82
  348.11,   353.16,   356.09
  347.02,   349.96,   481.05
  345.93,   346.77,   606.0
  346.92,   478.11,   359.28
  345.83,   474.92,   484.23
  344.74,   471.72,   609.19
  99.77,   225.8,   474.08
  99.63,   226.22,   599.08
  99.49,   226.63,   724.08
  103.2,   350.75,   473.67
  103.06,   351.17,   598.67
  102.91,   351.59,   723.67
  106.62,   475.7,   473.25
  106.48,   476.12,   598.25
  106.34,   476.54,   723.25
  224.72,   222.37,   474.23
  224.58,   222.79,   599.23
  224.44,   223.21,   724.23
  228.15,   347.32,   473.82
  228.01,   347.74,   598.82
  227.87,   348.16,   723.82
  231.58,   472.28,   473.41
  231.44,   472.69,   598.4
  231.29,   473.11,   723.4
  349.68,   218.95,   474.38
  349.53,   219.36,   599.38
  349.39,   219.78,   724.38
  353.1,   343.9,   473.97
  352.96,   344.31,   598.97
  352.82,   344.73,   723.97
  356.53,   468.85,   473.56
  356.39,   469.27,   598.56
  356.25,   469.68,   723.56
  99.11,   223.58,   599.93
  99.38,   226.77,   724.89
  99.65,   229.97,   849.85
  98.52,   348.54,   596.74
  98.78,   351.73,   721.7
  99.05,   354.93,   846.66
  97.92,   473.49,   593.54
  98.19,   476.69,   718.5
  98.46,   479.89,   843.46
  224.11,   224.16,   599.65
  224.38,   227.36,   724.61
  224.65,   230.56,   849.57
  223.51,   349.12,   596.46
  223.78,   352.32,   721.41
  224.05,   355.52,   846.37
  222.92,   474.08,   593.26
  223.19,   477.28,   718.22
  223.46,   480.47,   843.18
  349.11,   224.75,   599.37
  349.37,   227.95,   724.33
  349.64,   231.14,   849.28
  348.51,   349.71,   596.17
  348.78,   352.91,   721.13
  349.05,   356.1,   846.09
  347.92,   474.67,   592.98
  348.19,   477.86,   717.94
  348.46,   481.06,   842.89
  100.95,   350.55,   98.9
  97.32,   350.77,   223.84
  93.7,   351.0,   348.79
  101.89,   475.54,   98.7
  98.27,   475.77,   223.64
  94.64,   476.0,   348.59
  102.84,   600.54,   98.5
  99.21,   600.77,   223.44
  95.58,   600.99,   348.39
  225.89,   349.61,   102.52
  222.26,   349.84,   227.47
  218.64,   350.06,   352.42
  226.83,   474.6,   102.32
  223.21,   474.83,   227.27
  219.58,   475.06,   352.22
  227.78,   599.6,   102.12
  224.15,   599.83,   227.07
  220.53,   600.06,   352.02
  350.83,   348.67,   106.15
  347.21,   348.9,   231.1
  343.58,   349.13,   356.05
  351.78,   473.67,   105.95
  348.15,   473.89,   230.9
  344.53,   474.12,   355.85
  352.72,   598.66,   105.75
  349.1,   598.89,   230.7
  345.47,   599.12,   355.65
  98.73,   348.19,   224.24
  98.22,   348.27,   349.24
  97.71,   348.34,   474.24
  100.29,   473.18,   224.18
  99.78,   473.26,   349.17
  99.27,   473.33,   474.17
  101.86,   598.17,   224.11
  101.35,   598.25,   349.11
  100.84,   598.32,   474.11
  223.72,   346.63,   224.75
  223.21,   346.7,   349.75
  222.7,   346.78,   474.75
  225.28,   471.62,   224.69
  224.77,   471.69,   349.69
  224.26,   471.77,   474.69
  226.85,   596.61,   224.62
  226.34,   596.68,   349.62
  225.83,   596.76,   474.62
  348.71,   345.07,   225.27
  348.2,   345.14,   350.27
  347.69,   345.21,   475.26
  350.27,   470.06,   225.2
  349.76,   470.13,   350.2
  349.25,   470.2,   475.2
  351.84,   595.05,   225.13
  351.33,   595.12,   350.13
  350.81,   595.19,   475.13
  98.87,   351.77,   349.78
  100.45,   352.17,   474.77
  102.03,   352.57,   599.75
  99.51,   476.77,   349.37
  101.09,   477.17,   474.36
  102.68,   477.57,   599.35
  100.16,   601.77,   348.96
  101.74,   602.16,   473.95
  103.32,   602.56,   598.94
  223.85,   351.12,   348.19
  225.44,   351.52,   473.18
  227.02,   351.92,   598.17
  224.5,   476.12,   347.79
  226.08,   476.52,   472.78
  227.67,   476.91,   597.77
  225.14,   601.12,   347.38
  226.73,   601.51,   472.37
  228.31,   601.91,   597.36
  348.84,   350.47,   346.61
  350.43,   350.87,   471.6
  352.01,   351.27,   596.59
  349.49,   475.47,   346.21
  351.07,   475.87,   471.2
  352.65,   476.26,   596.19
  350.13,   600.47,   345.8
  351.72,   600.86,   470.79
  353.3,   601.26,   595.78
  98.57,   349.5,   474.72
  100.53,   352.15,   599.68
  102.48,   354.8,   724.63
  97.97,   474.47,   472.08
  99.93,   477.12,   597.03
  101.88,   479.77,   721.99
  97.37,   599.44,   469.43
  99.32,   602.09,   594.39
  101.28,   604.74,   719.35
  223.55,   350.05,   472.75
  225.51,   352.71,   597.71
  227.47,   355.36,   722.66
  222.95,   475.03,   470.11
  224.91,   477.68,   595.06
  226.87,   480.33,   720.02
  222.35,   600.0,   467.46
  224.31,   602.65,   592.42
  226.27,   605.3,   717.38
  348.54,   350.61,   470.78
  350.49,   353.27,   595.74
  352.45,   355.92,   720.69
  347.93,   475.58,   468.14
  349.89,   478.24,   593.09
  351.85,   480.89,   718.05
  347.33,   600.56,   465.49
  349.29,   603.21,   590.45
  351.25,   605.86,   715.41
  99.5,   349.03,   598.7
  100.97,   352.16,   723.65
  102.43,   355.28,   848.6
  96.7,   473.96,   595.61
  98.16,   477.09,   720.56
  99.62,   480.21,   845.51
  93.89,   598.9,   592.52
  95.35,   602.02,   717.47
  96.81,   605.14,   842.42
  224.46,   351.8,   597.17
  225.93,   354.93,   722.12
  227.39,   358.05,   847.07
  221.66,   476.73,   594.08
  223.12,   479.86,   719.03
  224.58,   482.98,   843.98
  218.85,   601.66,   590.99
  220.31,   604.79,   715.94
  221.77,   607.91,   840.89
  349.42,   354.57,   595.64
  350.89,   357.7,   720.59
  352.35,   360.82,   845.54
  346.62,   479.5,   592.55
  348.08,   482.63,   717.5
  349.54,   485.75,   842.45
  343.81,   604.43,   589.46
  345.27,   607.56,   714.41
  346.73,   610.68,   839.36
  99.68,   474.99,   99.36
  102.4,   471.93,   224.3
  105.13,   468.87,   349.23
  101.58,   599.94,   102.38
  104.31,   596.88,   227.32
  107.03,   593.82,   352.25
  103.49,   724.89,   105.4
  106.21,   721.83,   230.34
  108.94,   718.77,   355.27
  224.63,   473.15,   96.59
  227.36,   470.09,   221.52
  230.08,   467.03,   346.46
  226.54,   598.1,   99.61
  229.26,   595.04,   224.54
  231.99,   591.98,   349.48
  228.44,   723.05,   102.63
  231.17,   719.99,   227.57
  233.9,   716.93,   352.5
  349.59,   471.31,   93.82
  352.31,   468.25,   218.75
  355.04,   465.19,   343.69
  351.49,   596.26,   96.84
  354.22,   593.2,   221.77
  356.95,   590.14,   346.71
  353.4,   721.21,   99.86
  356.13,   718.15,   224.79
  358.85,   715.09,   349.73
  98.96,   474.44,   225.07
  99.34,   472.26,   350.05
  99.73,   470.08,   475.03
  102.22,   599.38,   227.24
  102.61,   597.2,   352.22
  102.99,   595.02,   477.2
  105.49,   724.32,   229.41
  105.87,   722.14,   354.39
  106.25,   719.96,   479.37
  223.92,   471.19,   224.63
  224.3,   469.01,   349.61
  224.68,   466.83,   474.59
  227.18,   596.12,   226.8
  227.56,   593.94,   351.78
  227.94,   591.76,   476.76
  230.44,   721.06,   228.97
  230.82,   718.88,   353.95
  231.21,   716.7,   478.93
  348.87,   467.93,   224.19
  349.26,   465.75,   349.17
  349.64,   463.57,   474.16
  352.14,   592.87,   226.36
  352.52,   590.69,   351.34
  352.9,   588.51,   476.33
  355.4,   717.81,   228.53
  355.78,   715.63,   353.51
  356.16,   713.45,   478.49
  100.64,   476.16,   351.29
  98.52,   479.42,   476.23
  96.41,   482.68,   601.17
  101.29,   601.12,   348.04
  99.18,   604.38,   472.98
  97.06,   607.64,   597.92
  101.95,   726.07,   344.79
  99.83,   729.33,   469.73
  97.72,   732.59,   594.67
  225.62,   475.56,   353.42
  223.5,   478.82,   478.36
  221.39,   482.08,   603.3
  226.27,   600.52,   350.17
  224.16,   603.78,   475.11
  222.04,   607.04,   600.05
  226.93,   725.47,   346.92
  224.81,   728.73,   471.86
  222.7,   731.99,   596.8
  350.6,   474.96,   355.55
  348.48,   478.22,   480.49
  346.37,   481.48,   605.43
  351.25,   599.92,   352.3
  349.14,   603.18,   477.24
  347.02,   606.44,   602.18
  351.91,   724.87,   349.05
  349.79,   728.13,   473.99
  347.68,   731.39,   598.93
  98.69,   475.72,   476.98
  98.62,   477.75,   601.96
  98.56,   479.78,   726.95
  99.18,   600.71,   474.95
  99.12,   602.73,   599.93
  99.06,   604.76,   724.92
  99.68,   725.69,   472.92
  99.62,   727.72,   597.91
  99.56,   729.75,   722.89
  223.68,   475.23,   477.05
  223.62,   477.26,   602.03
  223.56,   479.28,   727.01
  224.18,   600.21,   475.02
  224.12,   602.24,   600.0
  224.06,   604.27,   724.99
  224.68,   725.19,   472.99
  224.62,   727.22,   597.98
  224.56,   729.25,   722.96
  348.68,   474.73,   477.12
  348.62,   476.76,   602.1
  348.56,   478.79,   727.08
  349.18,   599.72,   475.09
  349.12,   601.74,   600.07
  349.06,   603.77,   725.06
  349.68,   724.7,   473.06
  349.62,   726.73,   598.04
  349.56,   728.75,   723.03
  101.32,   474.12,   600.32
  99.52,   473.57,   725.31
  97.72,   473.01,   850.3
  100.21,   599.12,   600.87
  98.41,   598.56,   725.85
  96.61,   598.0,   850.84
  99.1,   724.11,   601.41
  97.3,   723.55,   726.39
  95.5,   723.0,   851.38
  226.31,   475.23,   602.13
  224.5,   474.67,   727.12
  222.7,   474.11,   852.1
  225.19,   600.22,   602.67
  223.39,   599.67,   727.66
  221.59,   599.11,   852.64
  224.08,   725.22,   603.21
  222.28,   724.66,   728.2
  220.48,   724.1,   853.18
  351.29,   476.33,   603.94
  349.49,   475.78,   728.92
  347.68,   475.22,   853.91
  350.18,   601.33,   604.48
  348.37,   600.77,   729.47
  346.57,   600.21,   854.45
  349.06,   726.32,   605.02
  347.26,   725.76,   730.01
  345.46,   725.21,   854.99
  101.3,   599.78,   101.08
  100.9,   601.27,   226.07
  100.5,   602.75,   351.06
  99.35,   724.76,   99.58
  98.95,   726.24,   224.57
  98.55,   727.73,   349.56
  97.4,   849.73,   98.09
  97.0,   851.22,   223.08
  96.6,   852.7,   348.07
  226.28,   601.73,   101.45
  225.88,   603.22,   226.44
  225.48,   604.71,   351.43
  224.33,   726.71,   99.96
  223.93,   728.2,   224.95
  223.53,   729.68,   349.94
  222.39,   851.68,   98.47
  221.99,   853.17,   223.46
  221.59,   854.66,   348.45
  351.27,   603.69,   101.83
  350.87,   605.17,   226.82
  350.47,   606.66,   351.81
  349.32,   728.66,   100.34
  348.92,   730.15,   225.33
  348.52,   731.63,   350.32
  347.37,   853.64,   98.84
  346.97,   855.12,   223.83
  346.57,   856.61,   348.83
  99.21,   600.81,   226.91
  101.79,   602.67,   351.87
  104.38,   604.53,   476.83
  98.12,   725.79,   225.07
  100.71,   727.65,   350.03
  103.29,   729.52,   474.99
  97.03,   850.77,   223.23
  99.62,   852.64,   348.19
  102.21,   854.5,   473.15
  224.18,   601.86,   224.31
  226.76,   603.72,   349.27
  229.35,   605.58,   474.23
  223.09,   726.84,   222.47
  225.68,   728.7,   347.43
  228.26,   730.57,   472.39
  222.0,   851.82,   220.63
  224.59,   853.68,   345.59
  227.17,   855.55,   470.55
  349.15,   602.91,   221.71
  351.73,   604.77,   346.67
  354.32,   606.63,   471.63
  348.06,   727.89,   219.87
  350.64,   729.75,   344.83
  353.23,   731.61,   469.79
  346.97,   852.87,   218.03
  349.56,   854.73,   342.99
  352.14,   856.6,   467.94
  98.76,   601.13,   350.67
  97.93,   601.18,   475.67
  97.09,   601.23,   600.67
  98.45,   726.13,   350.62
  97.61,   726.18,   475.62
  96.78,   726.23,   600.62
  98.13,   851.13,   350.57
  97.3,   851.18,   475.57
  96.47,   851.23,   600.56
  223.75,   601.44,   351.51
  222.92,   601.49,   476.5
  222.09,   601.54,   601.5
  223.44,   726.44,   351.45
  222.61,   726.49,   476.45
  221.78,   726.54,   601.45
  223.13,   851.44,   351.4
  222.3,   851.49,   476.4
  221.47,   851.54,   601.4
  348.75,   601.75,   352.34
  347.92,   601.8,   477.34
  347.09,   601.86,   602.33
  348.44,   726.75,   352.29
  347.61,   726.8,   477.28
  346.78,   726.86,   602.28
  348.13,   851.75,   352.23
  347.3,   851.8,   477.23
  346.46,   851.85,   602.23
  99.68,   600.34,   476.19
  101.84,   598.76,   601.16
  104.0,   597.19,   726.14
  96.18,   725.28,   477.83
  98.34,   723.7,   602.8
  100.5,   722.13,   727.77
  92.68,   850.22,   479.46
  94.84,   848.64,   604.43
  97.0,   847.07,   729.4
  224.61,   603.86,   474.08
  226.77,   602.29,   599.05
  228.93,   600.72,   724.02
  221.11,   728.8,   475.71
  223.27,   727.23,   600.68
  225.43,   725.66,   725.66
  217.61,   853.75,   477.35
  219.77,   852.17,   602.32
  221.93,   850.6,   727.29
  349.54,   607.39,   471.97
  351.7,   605.82,   596.94
  353.86,   604.24,   721.91
  346.04,   732.33,   473.6
  348.2,   730.76,   598.57
  350.36,   729.18,   723.54
  342.54,   857.27,   475.23
  344.7,   855.7,   600.2
  346.86,   854.12,   725.18
  99.22,   601.92,   599.14
  97.43,   602.66,   724.12
  95.63,   603.41,   849.11
  98.33,   726.91,   598.38
  96.53,   727.66,   723.36
  94.74,   728.4,   848.35
  97.43,   851.9,   597.62
  95.63,   852.65,   722.6
  93.84,   853.4,   847.59
  224.21,   602.82,   600.93
  222.41,   603.57,   725.91
  220.62,   604.32,   850.9
  223.31,   727.82,   600.17
  221.52,   728.56,   725.15
  219.72,   729.31,   850.14
  222.41,   852.81,   599.41
  220.62,   853.56,   724.39
  218.82,   854.31,   849.38
  349.19,   603.73,   602.72
  347.4,   604.48,   727.7
  345.6,   605.22,   852.69
  348.29,   728.73,   601.96
  346.5,   729.47,   726.94
  344.7,   730.22,   851.93
  347.4,   853.72,   601.2
  345.6,   854.47,   726.18
  343.81,   855.21,   851.17
  225.68,   98.42,   98.8
  228.13,   99.96,   223.77
  230.58,   101.49,   348.73
  224.81,   223.41,   97.28
  227.26,   224.94,   222.25
  229.7,   226.48,   347.21
  223.93,   348.39,   95.76
  226.38,   349.93,   220.73
  228.83,   351.47,   345.69
  350.66,   99.26,   96.34
  353.1,   100.8,   221.31
  355.55,   102.34,   346.27
  349.78,   224.25,   94.82
  352.23,   225.79,   219.79
  354.68,   227.33,   344.75
  348.91,   349.24,   93.3
  351.35,   350.78,   218.27
  353.8,   352.31,   343.23
  475.63,   100.11,   93.88
  478.08,   101.65,   218.85
  480.52,   103.18,   343.82
  474.75,   225.1,   92.36
  477.2,   226.63,   217.33
  479.65,   228.17,   342.3
  473.88,   350.08,   90.84
  476.33,   351.62,   215.81
  478.77,   353.16,   340.78
  224.92,   99.76,   226.15
  224.92,   99.33,   351.15
  224.92,   98.9,   476.15
  228.45,   224.71,   226.58
  228.45,   224.28,   351.58
  228.45,   223.85,   476.58
  231.99,   349.65,   227.01
  231.99,   349.22,   352.01
  231.99,   348.8,   477.01
  349.87,   96.22,   226.14
  349.87,   95.79,   351.13
  349.87,   95.36,   476.13
  353.4,   221.17,   226.57
  353.4,   220.74,   351.56
  353.4,   220.31,   476.56
  356.94,   346.12,   226.99
  356.94,   345.69,   351.99
  356.94,   345.26,   476.99
  474.82,   92.68,   226.12
  474.82,   92.25,   351.12
  474.82,   91.82,   476.12
  478.35,   217.63,   226.55
  478.35,   217.2,   351.55
  478.35,   216.77,   476.55
  481.89,   342.58,   226.98
  481.89,   342.15,   351.98
  481.89,   341.72,   476.98
  226.59,   98.46,   349.31
  222.99,   96.46,   474.24
  219.39,   94.46,   599.17
  224.59,   223.42,   351.25
  221.0,   221.42,   476.18
  217.4,   219.42,   601.12
  222.6,   348.39,   353.2
  219.0,   346.39,   478.13
  215.4,   344.39,   603.06
  351.52,   100.39,   352.94
  347.92,   98.39,   477.87
  344.32,   96.39,   602.8
  349.53,   225.36,   354.88
  345.93,   223.36,   479.81
  342.33,   221.36,   604.75
  347.53,   350.33,   356.83
  343.93,   348.33,   481.76
  340.33,   346.33,   606.69
  476.45,   102.33,   356.57
  472.86,   100.33,   481.5
  469.26,   98.33,   606.43
  474.46,   227.3,   358.51
  470.86,   225.3,   483.44
  467.26,   223.3,   608.38
  472.46,   352.27,   360.46
  468.86,   350.27,   485.39
  465.27,   348.27,   610.32
  223.62,   100.74,   475.65
  227.09,   100.32,   600.61
  230.56,   99.91,   725.56
  223.86,   225.73,   476.06
  227.33,   225.32,   601.01
  230.81,   224.91,   725.96
  224.11,   350.73,   476.47
  227.58,   350.32,   601.42
  231.05,   349.91,   726.37
  348.57,   100.5,   472.18
  352.04,   100.09,   597.13
  355.51,   99.68,   722.09
  348.82,   225.5,   472.59
  352.29,   225.09,   597.54
  355.76,   224.68,   722.49
  349.06,   350.5,   473.0
  352.53,   350.09,   597.95
  356.0,   349.68,   722.9
  473.52,   100.27,   468.71
  476.99,   99.86,   593.66
  480.47,   99.45,   718.61
  473.77,   225.27,   469.12
  477.24,   224.86,   594.07
  480.71,   224.45,   719.02
  474.01,   350.27,   469.52
  477.48,   349.86,   594.48
  480.95,   349.44,   719.43
  226.25,   101.99,   598.96
  224.55,   104.82,   723.92
  222.84,   107.64,   848.87
  226.85,   226.96,   596.14
  225.15,   229.78,   721.1
  223.44,   232.61,   846.06
  227.45,   351.92,   593.32
  225.74,   354.75,   718.28
  224.04,   357.58,   843.24
  351.24,   101.43,   600.68
  349.54,   104.26,   725.64
  347.83,   107.08,   850.59
  351.84,   226.4,   597.86
  350.13,   229.22,   722.82
  348.43,   232.05,   847.77
  352.44,   351.36,   595.04
  350.73,   354.19,   720.0
  349.03,   357.02,   844.95
  476.23,   100.87,   602.4
  474.52,   103.7,   727.35
  472.82,   106.52,   852.31
  476.82,   225.84,   599.58
  475.12,   228.66,   724.53
  473.42,   231.49,   849.49
  477.42,   350.8,   596.76
  475.72,   353.63,   721.72
  474.01,   356.46,   846.67
  223.84,   225.76,   101.11
  223.59,   227.19,   226.1
  223.35,   228.62,   351.09
  226.52,   350.72,   99.68
  226.28,   352.15,   224.67
  226.03,   353.59,   349.66
  229.21,   475.68,   98.25
  228.96,   477.12,   223.24
  228.71,   478.55,   348.23
  348.81,   223.07,   101.39
  348.56,   224.51,   226.38
  348.32,   225.94,   351.37
  351.5,   348.04,   99.96
  351.25,   349.47,   224.95
  351.0,   350.91,   349.94
  354.18,   473.0,   98.53
  353.93,   474.43,   223.52
  353.69,   475.87,   348.51
  473.78,   220.39,   101.66
  473.53,   221.83,   226.65
  473.29,   223.26,   351.65
  476.47,   345.36,   100.23
  476.22,   346.79,   225.23
  475.97,   348.22,   350.22
  479.15,   470.32,   98.81
  478.9,   471.75,   223.8
  478.66,   473.19,   348.79
  223.53,   223.2,   223.36
  223.61,   219.8,   348.32
  223.68,   216.4,   473.27
  223.46,   348.15,   226.76
  223.53,   344.76,   351.72
  223.61,   341.36,   476.67
  223.39,   473.11,   230.16
  223.46,   469.71,   355.11
  223.54,   466.31,   480.07
  348.53,   223.27,   223.29
  348.61,   219.88,   348.24
  348.68,   216.48,   473.19
  348.46,   348.23,   226.69
  348.53,   344.83,   351.64
  348.61,   341.43,   476.59
  348.38,   473.18,   230.08
  348.46,   469.78,   355.04
  348.54,   466.38,   479.99
  473.53,   223.35,   223.21
  473.61,   219.95,   348.16
  473.68,   216.55,   473.12
  473.46,   348.3,   226.61
  473.53,   344.9,   351.56
  473.61,   341.5,   476.52
  473.38,   473.25,   230.01
  473.46,   469.86,   354.96
  473.54,   466.46,   479.92
  225.88,   223.06,   348.59
  226.14,   219.72,   473.55
  226.41,   216.37,   598.5
  227.42,   348.01,   351.93
  227.68,   344.66,   476.89
  227.95,   341.32,   601.84
  228.95,   472.95,   355.28
  229.22,   469.61,   480.23
  229.48,   466.26,   605.19
  350.87,   221.53,   348.29
  351.14,   218.19,   473.24
  351.4,   214.84,   598.2
  352.41,   346.48,   351.63
  352.67,   343.13,   476.58
  352.94,   339.79,   601.54
  353.94,   471.43,   354.97
  354.21,   468.08,   479.93
  354.47,   464.73,   604.88
  475.86,   220.0,   347.98
  476.13,   216.66,   472.94
  476.39,   213.31,   597.89
  477.4,   344.95,   351.32
  477.66,   341.6,   476.28
  477.93,   338.26,   601.23
  478.93,   469.9,   354.67
  479.2,   466.55,   479.62
  479.46,   463.2,   604.58
  225.89,   223.59,   476.43
  222.84,   225.04,   601.39
  219.79,   226.48,   726.34
  223.86,   348.57,   474.94
  220.81,   350.01,   599.89
  217.76,   351.46,   724.85
  221.83,   473.54,   473.44
  218.78,   474.99,   598.4
  215.73,   476.43,   723.35
  350.83,   225.66,   479.46
  347.79,   227.1,   604.41
  344.74,   228.55,   729.37
  348.8,   350.63,   477.96
  345.76,   352.08,   602.92
  342.71,   353.52,   727.87
  346.78,   475.61,   476.46
  343.73,   477.05,   601.42
  340.68,   478.5,   726.37
  475.78,   227.72,   482.48
  472.73,   229.17,   607.43
  469.69,   230.61,   732.39
  473.75,   352.7,   480.98
  470.7,   354.14,   605.94
  467.66,   355.59,   730.89
  471.72,   477.67,   479.49
  468.67,   479.12,   604.44
  465.63,   480.56,   729.4
  224.44,   226.61,   601.95
  221.72,   229.73,   726.89
  218.99,   232.84,   851.82
  225.48,   351.56,   598.86
  222.75,   354.68,   723.79
  220.03,   357.8,   848.72
  226.52,   476.52,   595.76
  223.79,   479.64,   720.69
  221.07,   482.76,   845.62
  349.41,   225.64,   604.7
  346.68,   228.76,   729.64
