27, 125, pa2-unknown-h-output1.txt
  349.45,   347.5,   220.12
  351.18,   347.62,   345.11
  352.92,   347.74,   470.1
  350.55,   472.5,   219.98
  352.28,   472.62,   344.97
  354.02,   472.74,   469.96
  100.3,   224.92,   351.06
  100.98,   227.29,   476.04
  101.66,   229.66,   601.02
  101.25,   349.89,   348.69
  101.94,   352.26,   473.66
  102.62,   354.63,   598.64
  102.21,   474.87,   346.31
  102.89,   477.24,   471.29
  103.57,   479.61,   596.26
  225.29,   223.95,   350.4
  225.98,   226.32,   475.38
  226.66,   228.69,   600.35
  226.25,   348.92,   348.02
  226.93,   351.29,   473.0
  227.61,   353.66,   597.98
  227.2,   473.9,   345.65
  227.89,   476.27,   470.62
  228.57,   478.64,   595.6
  350.29,   222.98,   349.74
  350.97,   225.35,   474.71
  351.65,   227.72,   599.69
  351.24,   347.96,   347.36
  351.93,   350.33,   472.34
  352.61,   352.7,   597.31
  352.2,   472.93,   344.98
  352.88,   475.3,   469.96
  353.56,   477.67,   594.93
  99.29,   225.79,   473.82
  100.06,   226.83,   598.82
  100.84,   227.87,   723.81
  102.39,   350.75,   472.77
  103.17,   351.79,   597.76
  103.94,   352.82,   722.75
  105.49,   475.71,   471.71
  106.27,   476.74,   596.7
  107.04,   477.78,   721.7
  224.25,   222.68,   473.07
  225.02,   223.72,   598.07
  225.8,   224.76,   723.06
  227.35,   347.64,   472.02
  228.12,   348.68,   597.01
  228.9,   349.72,   722.0
  230.45,   472.6,   470.96
  231.23,   473.64,   595.95
  232.0,   474.67,   720.95
  349.21,   219.58,   472.33
  349.98,   220.61,   597.32
  350.76,   221.65,   722.31
  352.31,   344.53,   471.27
  353.08,   345.57,   596.26
  353.86,   346.61,   721.26
  355.41,   469.49,   470.21
  356.19,   470.53,   595.21
  356.96,   471.57,   720.2
  98.96,   224.73,   599.45
  102.57,   227.96,   724.35
  106.18,   231.18,   849.26
  99.99,   349.68,   596.19
  103.6,   352.91,   721.09
  107.21,   356.14,   846.0
  101.02,   474.64,   592.93
  104.63,   477.86,   717.84
  108.24,   481.09,   842.74
  223.91,   223.61,   595.87
  227.52,   226.83,   720.77
  231.12,   230.06,   845.68
  224.94,   348.56,   592.61
  228.54,   351.79,   717.51
  232.15,   355.01,   842.42
  225.96,   473.51,   589.35
  229.57,   476.74,   714.26
  233.18,   479.97,   839.16
  348.85,   222.49,   592.28
  352.46,   225.71,   717.19
  356.07,   228.94,   842.1
  349.88,   347.44,   589.03
  353.49,   350.67,   713.93
  357.1,   353.89,   838.84
  350.91,   472.39,   585.77
  354.52,   475.62,   710.67
  358.13,   478.85,   835.58
  101.06,   351.67,   99.05
  97.49,   355.37,   223.95
  93.93,   359.07,   348.84
  104.2,   476.58,   95.44
  100.63,   480.28,   220.34
  97.07,   483.98,   345.23
  107.34,   601.49,   91.83
  103.77,   605.19,   216.73
  100.21,   608.89,   341.62
  225.97,   348.64,   102.71
  222.4,   352.34,   227.61
  218.84,   356.04,   352.5
  229.11,   473.55,   99.1
  225.54,   477.25,   223.99
  221.98,   480.95,   348.89
  232.25,   598.46,   95.49
  228.68,   602.16,   220.38
  225.12,   605.85,   345.28
  350.88,   345.6,   106.37
  347.31,   349.3,   231.26
  343.75,   353.0,   356.16
  354.02,   470.51,   102.76
  350.45,   474.21,   227.65
  346.89,   477.91,   352.55
  357.16,   595.42,   99.15
  353.59,   599.12,   224.04
  350.03,   602.82,   348.94
  101.53,   350.56,   223.57
  98.64,   346.88,   348.48
  95.76,   343.2,   473.4
  101.44,   475.5,   227.25
  98.56,   471.82,   352.16
  95.68,   468.14,   477.07
  101.35,   600.45,   230.93
  98.47,   596.77,   355.84
  95.59,   593.09,   480.75
  226.49,   350.56,   226.45
  223.61,   346.88,   351.37
  220.73,   343.2,   476.28
  226.41,   475.5,   230.13
  223.52,   471.82,   355.05
  220.64,   468.14,   479.96
  226.32,   600.45,   233.81
  223.44,   596.77,   358.72
  220.56,   593.09,   483.64
  351.46,   350.56,   229.34
  348.58,   346.88,   354.25
  345.69,   343.2,   479.16
  351.37,   475.5,   233.02
  348.49,   471.82,   357.93
  345.61,   468.14,   482.84
  351.29,   600.45,   236.69
  348.41,   596.77,   361.61
  345.52,   593.09,   486.52
  99.81,   351.55,   349.57
  96.6,   351.38,   474.53
  93.38,   351.21,   599.49
  101.18,   476.55,   349.77
  97.97,   476.38,   474.73
  94.75,   476.21,   599.69
  102.55,   601.54,   349.98
  99.34,   601.37,   474.94
  96.13,   601.2,   599.9
  224.76,   350.18,   352.78
  221.55,   350.01,   477.74
  218.33,   349.84,   602.7
  226.13,   475.17,   352.98
  222.92,   475.0,   477.94
  219.71,   474.83,   602.9
  227.5,   600.16,   353.19
  224.29,   599.99,   478.15
  221.08,   599.82,   603.11
  349.71,   348.8,   355.99
  346.5,   348.63,   480.95
  343.29,   348.46,   605.91
  351.08,   473.79,   356.2
  347.87,   473.62,   481.15
  344.66,   473.45,   606.11
  352.45,   598.79,   356.4
  349.24,   598.62,   481.36
  346.03,   598.45,   606.32
  101.72,   348.7,   473.13
  98.44,   350.75,   598.07
  95.15,   352.79,   723.01
  98.51,   473.64,   471.0
  95.23,   475.69,   595.94
  91.94,   477.73,   720.88
  95.3,   598.58,   468.88
  92.01,   600.63,   593.82
  88.73,   602.67,   718.76
  226.64,   351.97,   476.36
  223.35,   354.01,   601.3
  220.07,   356.06,   726.24
  223.42,   476.91,   474.23
  220.14,   478.95,   599.17
  216.86,   481.0,   724.11
  220.21,   601.85,   472.11
  216.93,   603.89,   597.05
  213.65,   605.94,   721.99
  351.55,   355.23,   479.59
  348.27,   357.28,   604.53
  344.99,   359.32,   729.47
  348.34,   480.17,   477.46
  345.06,   482.22,   602.4
  341.77,   484.26,   727.34
  345.13,   605.11,   475.33
  341.85,   607.16,   600.27
  338.56,   609.2,   725.21
  99.62,   348.83,   598.63
  102.01,   352.45,   723.56
  104.4,   356.07,   848.48
  102.71,   473.74,   594.96
  105.1,   477.36,   719.88
  107.49,   480.97,   844.81
  105.8,   598.65,   591.28
  108.19,   602.27,   716.21
  110.58,   605.88,   841.13
  224.56,   345.68,   596.33
  226.95,   349.29,   721.26
  229.34,   352.91,   846.18
  227.65,   470.58,   592.66
  230.04,   474.2,   717.58
  232.43,   477.82,   842.51
  230.74,   595.49,   588.98
  233.13,   599.11,   713.91
  235.52,   602.72,   838.83
  349.5,   342.52,   594.03
  351.89,   346.13,   718.96
  354.28,   349.75,   843.88
  352.59,   467.42,   590.36
  354.98,   471.04,   715.28
  357.37,   474.66,   840.21
  355.68,   592.33,   586.68
  358.07,   595.95,   711.61
  360.46,   599.56,   836.53
  99.19,   473.97,   100.89
  100.46,   473.7,   225.88
  101.74,   473.43,   350.88
  100.69,   598.96,   101.14
  101.96,   598.69,   226.14
  103.24,   598.42,   351.13
  102.19,   723.95,   101.4
  103.46,   723.68,   226.39
  104.74,   723.41,   351.38
  224.17,   472.47,   99.61
  225.45,   472.2,   224.61
  226.72,   471.94,   349.6
  225.67,   597.46,   99.87
  226.95,   597.19,   224.86
  228.22,   596.93,   349.85
  227.17,   722.45,   100.12
  228.45,   722.18,   225.11
  229.72,   721.92,   350.1
  349.16,   470.97,   98.34
  350.43,   470.71,   223.33
  351.71,   470.44,   348.32
  350.66,   595.96,   98.59
  351.93,   595.7,   223.58
  353.21,   595.43,   348.58
  352.16,   720.95,   98.84
  353.43,   720.69,   223.83
  354.71,   720.42,   348.83
  100.9,   473.91,   223.61
  97.73,   473.6,   348.57
  94.55,   473.29,   473.53
  98.78,   598.89,   223.86
  95.6,   598.58,   348.82
  92.43,   598.27,   473.78
  96.65,   723.87,   224.12
  93.48,   723.56,   349.08
  90.3,   723.25,   474.04
  225.84,   476.02,   226.79
  222.67,   475.71,   351.74
  219.49,   475.41,   476.7
  223.72,   601.01,   227.04
