27, 125, pa2-unknown-i-output1.txt
  350.88,   346.06,   220.89
  352.07,   346.38,   345.88
  353.27,   346.69,   470.88
  352.69,   471.05,   220.56
  353.89,   471.37,   345.55
  355.08,   471.68,   470.54
  100.4,   224.45,   350.42
  97.91,   223.28,   475.39
  95.43,   222.11,   600.36
  103.81,   349.4,   351.66
  101.33,   348.23,   476.63
  98.84,   347.06,   601.6
  107.23,   474.35,   352.89
  104.74,   473.18,   477.86
  102.26,   472.01,   602.83
  225.33,   221.01,   352.87
  222.84,   219.84,   477.84
  220.36,   218.68,   602.81
  228.74,   345.96,   354.11
  226.26,   344.79,   479.08
  223.77,   343.62,   604.05
  232.15,   470.91,   355.34
  229.67,   469.74,   480.31
  227.19,   468.57,   605.28
  350.25,   217.58,   355.32
  347.77,   216.41,   480.29
  345.29,   215.24,   605.26
  353.67,   342.52,   356.56
  351.18,   341.35,   481.53
  348.7,   340.18,   606.5
  357.08,   467.47,   357.79
  354.6,   466.3,   482.76
  352.11,   465.13,   607.73
  100.43,   226.45,   476.73
  103.0,   229.97,   601.65
  105.57,   233.5,   726.58
  97.67,   351.37,   473.26
  100.25,   354.9,   598.19
  102.82,   358.42,   723.11
  94.92,   476.29,   469.79
  97.49,   479.82,   594.72
  100.07,   483.34,   719.64
  225.37,   229.13,   474.08
  227.95,   232.66,   599.01
  230.52,   236.18,   723.93
  222.62,   354.05,   470.61
  225.19,   357.58,   595.54
  227.76,   361.1,   720.46
  219.86,   478.97,   467.14
  222.44,   482.5,   592.07
  225.01,   486.02,   716.99
  350.32,   231.81,   471.43
  352.89,   235.34,   596.36
  355.46,   238.86,   721.28
  347.56,   356.73,   467.96
  350.13,   360.26,   592.89
  352.71,   363.78,   717.81
  344.81,   481.65,   464.5
  347.38,   485.18,   589.42
  349.95,   488.7,   714.34
  100.28,   226.12,   599.35
  98.58,   222.59,   724.29
  96.87,   219.07,   849.22
  103.5,   351.03,   602.91
  101.79,   347.5,   727.85
  100.09,   343.98,   852.79
  106.72,   475.93,   606.48
  105.01,   472.41,   731.42
  103.31,   468.89,   856.36
  225.23,   222.85,   600.96
  223.52,   219.33,   725.9
  221.81,   215.8,   850.84
  228.45,   347.76,   604.53
  226.74,   344.24,   729.47
  225.03,   340.71,   854.41
  231.67,   472.67,   608.1
  229.96,   469.14,   733.04
  228.25,   465.62,   857.97
  350.18,   219.59,   602.58
  348.47,   216.06,   727.52
  346.76,   212.54,   852.46
  353.4,   344.5,   606.15
  351.69,   340.97,   731.08
  349.98,   337.45,   856.02
  356.61,   469.4,   609.71
  354.91,   465.88,   734.65
  353.2,   462.35,   859.59
  101.74,   348.62,   99.08
  101.41,   350.99,   224.06
  101.08,   353.37,   349.03
  104.93,   473.55,   96.71
  104.6,   475.93,   221.69
  104.27,   478.31,   346.66
  108.12,   598.49,   94.34
  107.79,   600.87,   219.32
  107.46,   603.25,   344.3
  226.7,   345.43,   99.47
  226.37,   347.81,   224.45
  226.04,   350.19,   349.42
  229.89,   470.37,   97.1
  229.56,   472.75,   222.08
  229.23,   475.13,   347.06
  233.08,   595.31,   94.73
  232.75,   597.68,   219.71
  232.42,   600.06,   344.69
  351.66,   342.25,   99.86
  351.33,   344.63,   224.84
  351.0,   347.01,   349.82
  354.85,   467.19,   97.49
  354.52,   469.56,   222.47
  354.19,   471.94,   347.45
  358.04,   592.12,   95.13
  357.71,   594.5,   220.1
  357.38,   596.88,   345.08
  99.88,   351.38,   223.68
  102.29,   354.5,   348.62
  104.7,   357.61,   473.56
  98.4,   476.33,   220.59
  100.81,   479.45,   345.53
  103.22,   482.57,   470.47
  96.93,   601.28,   217.5
  99.33,   604.4,   342.44
  101.74,   607.52,   467.38
  224.85,   352.8,   221.24
  227.26,   355.91,   346.18
  229.67,   359.03,   471.11
  223.37,   477.75,   218.15
  225.78,   480.87,   343.09
  228.19,   483.99,   468.02
  221.89,   602.7,   215.06
  224.3,   605.82,   340.0
  226.71,   608.94,   464.93
  349.82,   354.22,   218.79
  352.23,   357.33,   343.73
  354.63,   360.45,   468.67
  348.34,   479.17,   215.71
  350.75,   482.29,   340.64
  353.15,   485.4,   465.58
  346.86,   604.12,   212.62
  349.27,   607.24,   337.55
  351.68,   610.36,   462.49
  101.38,   351.65,   348.1
  101.86,   355.3,   473.05
  102.35,   358.94,   598.0
  100.45,   476.6,   344.46
  100.94,   480.24,   469.41
  101.42,   483.88,   594.35
  99.53,   601.54,   340.82
  100.01,   605.18,   465.77
  100.5,   608.83,   590.71
  226.37,   352.56,   347.59
  226.86,   356.21,   472.54
  227.34,   359.85,   597.48
  225.45,   477.5,   343.95
  225.93,   481.15,   468.9
  226.42,   484.79,   593.84
  224.53,   602.45,   340.31
  225.01,   606.09,   465.26
  225.49,   609.74,   590.2
  351.37,   353.47,   347.08
  351.85,   357.11,   472.03
  352.34,   360.76,   596.97
  350.45,   478.41,   343.44
  350.93,   482.06,   468.39
  351.41,   485.7,   593.33
  349.52,   603.36,   339.8
  350.01,   607.0,   464.75
  350.49,   610.65,   589.69
  99.08,   349.89,   474.66
  97.37,   347.75,   599.63
  95.67,   345.61,   724.6
  101.57,   474.85,   476.83
  99.86,   472.71,   601.8
  98.15,   470.57,   726.77
  104.05,   599.8,   479.0
  102.34,   597.66,   603.97
  100.64,   595.52,   728.94
  224.05,   347.38,   476.32
  222.34,   345.24,   601.29
  220.63,   343.1,   726.26
  226.53,   472.33,   478.49
  224.82,   470.19,   603.46
  223.11,   468.05,   728.43
  229.01,   597.29,   480.67
  227.31,   595.15,   605.64
  225.6,   593.01,   730.61
  349.01,   344.86,   477.98
  347.3,   342.72,   602.95
  345.59,   340.58,   727.92
  351.49,   469.82,   480.16
  349.79,   467.68,   605.13
  348.08,   465.54,   730.1
  353.98,   594.77,   482.33
  352.27,   592.64,   607.3
  350.56,   590.5,   732.27
  101.49,   351.92,   600.38
  104.38,   355.01,   725.31
  107.27,   358.1,   850.23
  102.08,   476.88,   597.27
  104.97,   479.97,   722.2
  107.86,   483.06,   847.13
  102.66,   601.84,   594.17
  105.55,   604.93,   719.1
  108.45,   608.02,   844.03
  226.45,   351.26,   597.5
  229.34,   354.35,   722.43
  232.23,   357.44,   847.36
  227.04,   476.22,   594.4
  229.93,   479.31,   719.33
  232.82,   482.4,   844.26
  227.63,   601.18,   591.3
  230.52,   604.27,   716.22
  233.41,   607.36,   841.15
  351.42,   350.6,   594.63
  354.31,   353.69,   719.56
  357.2,   356.78,   844.48
  352.01,   475.56,   591.52
  354.9,   478.65,   716.45
  357.79,   481.74,   841.38
  352.59,   600.52,   588.42
  355.49,   603.61,   713.35
  358.38,   606.7,   838.28
  100.62,   473.04,   101.02
  100.71,   473.29,   226.02
  100.81,   473.55,   351.02
  101.35,   598.03,   100.77
  101.45,   598.29,   225.77
  101.55,   598.55,   350.77
  102.09,   723.03,   100.51
  102.19,   723.29,   225.51
  102.28,   723.55,   350.51
  225.61,   472.3,   100.93
  225.71,   472.56,   225.93
  225.81,   472.82,   350.93
  226.35,   597.3,   100.67
  226.45,   597.56,   225.67
  226.54,   597.81,   350.67
  227.09,   722.29,   100.41
  227.18,   722.55,   225.41
  227.28,   722.81,   350.41
  350.61,   471.56,   100.83
  350.71,   471.82,   225.83
  350.81,   472.08,   350.83
  351.35,   596.56,   100.57
  351.44,   596.82,   225.57
  351.54,   597.08,   350.57
  352.08,   721.56,   100.32
  352.18,   721.82,   225.32
  352.28,   722.07,   350.32
  101.79,   473.8,   223.13
  102.56,   471.65,   348.1
  103.33,   469.5,   473.08
  98.8,   598.74,   225.29
  99.57,   596.6,   350.27
  100.34,   594.45,   475.25
  95.81,   723.69,   227.45
  96.58,   721.54,   352.43
  97.35,   719.4,   477.41
  226.75,   476.8,   222.41
  227.52,   474.65,   347.39
  228.29,   472.5,   472.37
  223.76,   601.74,   224.57
  224.53,   599.6,   349.55
  225.3,   597.45,   474.53
  220.78,   726.69,   226.73
  221.55,   724.54,   351.71
  222.32,   722.39,   476.69
  351.71,   479.8,   221.69
  352.48,   477.65,   346.67
  353.25,   475.5,   471.65
  348.72,   604.74,   223.85
  349.49,   602.59,   348.83
  350.26,   600.45,   473.81
  345.74,   729.69,   226.02
  346.51,   727.54,   351.0
  347.28,   725.39,   475.97
  98.43,   474.25,   351.62
  100.93,   476.14,   476.58
  103.43,   478.04,   601.54
  95.41,   599.2,   349.78
  97.91,   601.09,   474.74
  100.4,   602.99,   599.7
  92.39,   724.15,   347.94
  94.88,   726.04,   472.9
  97.38,   727.94,   597.86
  223.37,   477.23,   349.07
  225.87,   479.13,   474.03
  228.36,   481.03,   598.99
  220.35,   602.18,   347.24
  222.84,   604.08,   472.2
  225.34,   605.98,   597.16
  217.33,   727.13,   345.4
  219.82,   729.03,   470.36
  222.32,   730.93,   595.32
  348.31,   480.22,   346.53
  350.81,   482.11,   471.49
  353.3,   484.01,   596.45
  345.29,   605.16,   344.69
  347.78,   607.06,   469.65
  350.28,   608.96,   594.61
  342.26,   730.11,   342.86
  344.76,   732.01,   467.82
  347.26,   733.91,   592.78
  100.63,   476.59,   474.23
  102.32,   473.34,   599.18
  104.01,   470.08,   724.13
  101.17,   601.55,   477.48
  102.86,   598.29,   602.43
  104.54,   595.04,   727.37
  101.7,   726.51,   480.73
  103.39,   723.25,   605.68
  105.08,   720.0,   730.62
  225.62,   476.1,   472.53
  227.31,   472.85,   597.48
  229.0,   469.59,   722.43
  226.16,   601.06,   475.78
  227.84,   597.8,   600.73
  229.53,   594.55,   725.67
  226.69,   726.01,   479.03
  228.38,   722.76,   603.97
  230.07,   719.5,   728.92
  350.61,   475.61,   470.83
  352.29,   472.35,   595.78
  353.98,   469.1,   720.73
  351.14,   600.56,   474.08
  352.83,   597.31,   599.03
  354.52,   594.06,   723.97
  351.68,   725.52,   477.33
  353.37,   722.27,   602.27
  355.06,   719.01,   727.22
  100.54,   473.17,   600.29
  99.64,   471.86,   725.28
  98.74,   470.55,   850.27
  102.48,   598.15,   601.61
  101.58,   596.84,   726.6
  100.68,   595.52,   851.59
  104.42,   723.13,   602.94
  103.52,   721.82,   727.93
  102.62,   720.5,   852.92
  225.52,   471.23,   601.16
  224.62,   469.91,   726.15
  223.72,   468.6,   851.14
  227.46,   596.2,   602.49
  226.56,   594.89,   727.48
  225.66,   593.57,   852.47
  229.4,   721.18,   603.82
  228.5,   719.87,   728.81
  227.6,   718.55,   853.8
  350.5,   469.28,   602.04
  349.6,   467.96,   727.03
  348.7,   466.65,   852.02
  352.44,   594.25,   603.37
  351.54,   592.94,   728.36
  350.64,   591.63,   853.35
  354.38,   719.23,   604.7
  353.48,   717.92,   729.69
  352.58,   716.6,   854.68
  100.85,   601.7,   101.22
  101.85,   601.11,   226.21
  102.85,   600.52,   351.21
  102.14,   726.69,   101.79
  103.14,   726.1,   226.79
  104.14,   725.51,   351.78
  103.43,   851.68,   102.37
  104.43,   851.09,   227.36
  105.43,   850.51,   352.36
  225.84,   600.41,   100.21
  226.84,   599.82,   225.21
  227.83,   599.24,   350.2
  227.13,   725.4,   100.79
  228.13,   724.81,   225.78
  229.13,   724.23,   350.78
  228.42,   850.39,   101.37
  229.42,   849.81,   226.36
  230.42,   849.22,   351.36
  350.83,   599.12,   99.21
  351.83,   598.54,   224.2
  352.82,   597.95,   349.2
  352.12,   724.11,   99.79
  353.12,   723.53,   224.78
  354.12,   722.94,   349.78
  353.41,   849.11,   100.36
  354.41,   848.52,   225.36
  355.41,   847.93,   350.35
  101.64,   601.91,   224.07
  99.18,   604.34,   349.02
  96.72,   606.77,   473.98
  100.92,   726.89,   221.63
  98.46,   729.31,   346.58
  96.0,   731.74,   471.53
  100.2,   851.86,   219.19
  97.74,   854.29,   344.14
  95.29,   856.72,   469.09
  226.61,   602.68,   226.52
  224.15,   605.1,   351.47
  221.69,   607.53,   476.42
