27, 125, pa2-unknown-g-output1.txt
  347.95,   358.55,   229.05
  346.8,   356.33,   354.03
  345.66,   354.11,   479.0
  344.33,   483.48,   231.24
  343.19,   481.26,   356.22
  342.05,   479.04,   481.19
  101.62,   223.99,   348.01
  104.75,   222.27,   472.96
  107.87,   220.55,   597.91
  99.51,   348.96,   349.78
  102.64,   347.24,   474.73
  105.77,   345.52,   599.68
  97.41,   473.93,   351.56
  100.54,   472.21,   476.51
  103.67,   470.49,   601.45
  226.56,   226.13,   344.91
  229.69,   224.42,   469.86
  232.82,   222.7,   594.81
  224.45,   351.1,   346.68
  227.58,   349.38,   471.63
  230.71,   347.67,   596.58
  222.35,   476.07,   348.46
  225.48,   474.35,   473.41
  228.61,   472.64,   598.35
  351.5,   228.28,   341.81
  354.63,   226.56,   466.76
  357.76,   224.84,   591.71
  349.4,   353.25,   343.58
  352.53,   351.53,   468.53
  355.66,   349.81,   593.48
  347.29,   478.22,   345.36
  350.42,   476.5,   470.31
  353.55,   474.78,   595.25
  99.6,   226.54,   475.07
  96.57,   228.02,   600.02
  93.54,   229.5,   724.97
  97.63,   351.51,   473.54
  94.6,   352.99,   598.49
  91.57,   354.47,   723.45
  95.67,   476.49,   472.01
  92.64,   477.97,   596.97
  89.61,   479.45,   721.92
  224.54,   228.53,   478.07
  221.51,   230.01,   603.03
  218.48,   231.49,   727.98
  222.58,   353.51,   476.54
  219.55,   354.99,   601.5
  216.52,   356.47,   726.45
  220.62,   478.49,   475.02
  217.59,   479.96,   599.97
  214.56,   481.44,   724.93
  349.49,   230.53,   481.08
  346.46,   232.01,   606.03
  343.43,   233.49,   730.99
  347.53,   355.51,   479.55
  344.5,   356.99,   604.5
  341.47,   358.47,   729.46
  345.57,   480.48,   478.02
  342.54,   481.96,   602.98
  339.51,   483.44,   727.93
  100.48,   226.94,   598.39
  102.7,   227.08,   723.37
  104.92,   227.21,   848.35
  98.21,   351.92,   598.3
  100.43,   352.06,   723.28
  102.65,   352.19,   848.26
  95.94,   476.9,   598.21
  98.16,   477.04,   723.19
  100.38,   477.17,   848.17
  225.44,   229.21,   596.16
  227.66,   229.34,   721.14
  229.88,   229.48,   846.12
  223.17,   354.19,   596.07
  225.39,   354.32,   721.05
  227.61,   354.46,   846.03
  220.9,   479.17,   595.98
  223.12,   479.3,   720.96
  225.34,   479.44,   845.94
  350.4,   231.48,   593.94
  352.62,   231.61,   718.92
  354.84,   231.75,   843.9
  348.13,   356.46,   593.85
  350.35,   356.59,   718.83
  352.57,   356.72,   843.81
  345.86,   481.44,   593.75
  348.08,   481.57,   718.73
  350.3,   481.7,   843.71
  99.68,   350.74,   100.32
  98.42,   347.47,   225.27
  97.16,   344.2,   350.22
  101.88,   475.68,   103.61
  100.62,   472.41,   228.56
  99.36,   469.14,   353.51
  104.08,   600.62,   106.9
  102.82,   597.35,   231.85
  101.56,   594.08,   356.8
  224.66,   348.51,   101.52
  223.39,   345.24,   226.48
  222.13,   341.97,   351.43
  226.85,   473.45,   104.82
  225.59,   470.18,   229.77
  224.33,   466.91,   354.72
  229.05,   598.39,   108.11
  227.79,   595.12,   233.06
  226.53,   591.85,   358.01
  349.63,   346.28,   102.73
  348.37,   343.01,   227.68
  347.11,   339.74,   352.63
  351.83,   471.22,   106.02
  350.57,   467.95,   230.97
  349.31,   464.68,   355.92
  354.03,   596.16,   109.31
  352.77,   592.89,   234.26
  351.51,   589.62,   359.21
  99.87,   350.88,   223.11
  101.57,   348.56,   348.08
  103.27,   346.25,   473.05
  97.19,   475.83,   225.46
  98.9,   473.51,   350.43
  100.6,   471.2,   475.4
  94.52,   600.78,   227.81
  96.22,   598.46,   352.78
  97.92,   596.15,   477.75
  224.83,   353.58,   221.46
  226.53,   351.27,   346.43
  228.23,   348.96,   471.4
  222.15,   478.53,   223.81
  223.86,   476.22,   348.78
  225.56,   473.91,   473.75
  219.48,   603.48,   226.16
  221.18,   601.17,   351.13
  222.88,   598.85,   476.09
  349.79,   356.29,   219.81
  351.49,   353.97,   344.78
  353.19,   351.66,   469.75
  347.11,   481.23,   222.16
  348.81,   478.92,   347.13
  350.52,   476.61,   472.09
  344.44,   606.18,   224.51
  346.14,   603.87,   349.48
  347.84,   601.56,   474.44
  98.52,   350.11,   349.58
  99.71,   347.37,   474.54
  100.89,   344.63,   599.5
  95.5,   475.04,   352.34
  96.69,   472.3,   477.31
  97.87,   469.56,   602.27
  92.49,   599.97,   355.11
  93.67,   597.23,   480.08
