27, 125, pa2-debug-c-output1.txt
  348.16,   353.0,   222.89
  351.14,   349.77,   347.82
  354.12,   346.54,   472.74
  347.4,   477.95,   226.14
  350.38,   474.73,   351.06
  353.36,   471.5,   475.98
  98.91,   223.48,   348.38
  99.31,   222.42,   473.38
  99.7,   221.36,   598.37
  97.26,   348.47,   349.45
  97.66,   347.41,   474.44
  98.05,   346.35,   599.44
  95.61,   473.45,   350.51
  96.01,   472.39,   475.51
  96.4,   471.33,   600.5
  223.9,   225.14,   348.0
  224.3,   224.08,   472.99
  224.69,   223.02,   597.99
  222.25,   350.12,   349.07
  222.64,   349.06,   474.06
  223.04,   348.0,   599.05
  220.6,   475.1,   350.13
  220.99,   474.04,   475.13
  221.39,   472.98,   600.12
  348.89,   226.79,   347.62
  349.28,   225.73,   472.61
  349.68,   224.67,   597.61
  347.24,   351.77,   348.68
  347.63,   350.71,   473.68
  348.03,   349.65,   598.67
  345.59,   476.76,   349.75
  345.98,   475.7,   474.74
  346.38,   474.64,   599.74
  99.38,   224.26,   476.16
  99.34,   224.48,   601.16
  99.29,   224.7,   726.16
  100.69,   349.25,   475.94
  100.65,   349.47,   600.94
  100.6,   349.7,   725.94
  102.0,   474.25,   475.72
  101.95,   474.47,   600.72
  101.91,   474.69,   725.72
  224.38,   222.95,   476.21
  224.33,   223.17,   601.21
  224.28,   223.39,   726.21
  225.69,   347.95,   475.99
  225.64,   348.17,   600.99
  225.59,   348.39,   725.99
  226.99,   472.94,   475.77
  226.95,   473.16,   600.77
  226.9,   473.38,   725.77
  349.37,   221.64,   476.26
  349.32,   221.86,   601.26
  349.28,   222.09,   726.26
  350.68,   346.64,   476.04
  350.63,   346.86,   601.04
  350.58,   347.08,   726.04
  351.99,   471.63,   475.82
  351.94,   471.85,   600.82
  351.89,   472.07,   725.82
  101.6,   226.42,   599.47
  99.92,   230.03,   724.41
  98.24,   233.65,   849.35
  98.25,   351.32,   595.81
  96.57,   354.94,   720.75
  94.9,   358.55,   845.69
  94.9,   476.22,   592.15
  93.23,   479.84,   717.09
  91.55,   483.45,   842.03
  226.54,   229.81,   601.05
  224.86,   233.43,   725.99
  223.19,   237.04,   850.93
  223.19,   354.71,   597.39
  221.52,   358.33,   722.33
  219.84,   361.95,   847.27
  219.85,   479.62,   593.73
  218.17,   483.23,   718.67
  216.49,   486.85,   843.61
  351.48,   233.21,   602.63
  349.81,   236.82,   727.57
  348.13,   240.44,   852.5
  348.14,   358.11,   598.97
  346.46,   361.72,   723.91
  344.78,   365.34,   848.84
  344.79,   483.01,   595.31
  343.11,   486.63,   720.25
  341.44,   490.24,   845.18
  101.17,   349.64,   98.56
  104.64,   346.19,   223.47
  108.12,   342.74,   348.37
  101.25,   474.59,   102.01
